index,datetime,open,high,low,close,volume,Symbol,QuoteTime
43,2025-11-21 12:31:30.052175,37.22853478324619,90.1122299982216,45.67442945883471,56.411444764924504,1460,INFI,2026-04-26 12:31:30.053014
44,2025-11-22 12:31:30.052175,37.3333596225615,56.9034765635673,25.159030157574623,27.103896429420605,3489,INFI,2026-04-26 12:31:30.053014
45,2025-11-23 12:31:30.052175,71.28894423246726,66.4888009885253,96.70208658287864,24.1249581115247,3466,INFI,2026-04-26 12:31:30.053014
46,2025-11-24 12:31:30.052175,72.91093754290866,45.27156503145161,56.78118965553286,60.41171297112119,3703,INFI,2026-04-26 12:31:30.053014
47,2025-11-25 12:31:30.052175,7.996035101512389,63.63042577227027,98.08198141529839,77.04580452243833,3407,INFI,2026-04-26 12:31:30.053014
48,2025-11-26 12:31:30.052175,1.0960240678333122,76.23515800026595,21.950171106433668,50.80359449135995,3016,INFI,2026-04-26 12:31:30.053014
49,2025-11-27 12:31:30.052175,10.245643952384565,23.860898191293998,34.766532952819816,20.09140764991082,1882,INFI,2026-04-26 12:31:30.053014
50,2025-11-28 12:31:30.052175,38.6486694354823,20.123751571860225,17.360613602320342,22.14114706677256,1161,INFI,2026-04-26 12:31:30.053014
51,2025-11-29 12:31:30.052175,98.54278929468387,39.183568735295324,57.32687422842601,51.396802570233035,1415,INFI,2026-04-26 12:31:30.053014
52,2025-11-30 12:31:30.052175,58.12362490947468,24.766855558434308,1.2949300059421853,45.652633646702434,3929,INFI,2026-04-26 12:31:30.053014
53,2025-12-01 12:31:30.052175,19.696170851348548,78.0096094718922,74.70424886714743,83.8504362089638,3007,INFI,2026-04-26 12:31:30.053014
54,2025-12-02 12:31:30.052175,13.018845845820303,55.29657358795084,15.44988785446596,39.18591918515014,1744,INFI,2026-04-26 12:31:30.053014
55,2025-12-03 12:31:30.052175,69.4955148076585,82.93745207215447,76.67375334998046,82.81045319048198,4373,INFI,2026-04-26 12:31:30.053014
56,2025-12-04 12:31:30.052175,97.09935421111592,69.86518013764973,9.685038904676214,40.66620359090338,4636,INFI,2026-04-26 12:31:30.053014
57,2025-12-05 12:31:30.052175,39.53035985933377,6.24481275469968,96.63579647009382,91.53397488925499,3538,INFI,2026-04-26 12:31:30.053014
58,2025-12-06 12:31:30.052175,61.82850972880536,11.664118092552854,60.92362066474273,58.25124783998545,4046,INFI,2026-04-26 12:31:30.053014
59,2025-12-07 12:31:30.052175,83.73667414233716,22.89670456241414,8.50651473699864,55.102687178258314,1831,INFI,2026-04-26 12:31:30.053014
60,2025-12-08 12:31:30.052175,83.535450901998,5.5446840697912725,55.497023947071064,83.73949995862723,1806,INFI,2026-04-26 12:31:30.053014
61,2025-12-09 12:31:30.052175,30.45764320968364,30.40667993542405,34.407734637314014,73.24583393070766,3146,INFI,2026-04-26 12:31:30.053014
62,2025-12-10 12:31:30.052175,8.769744861166062,55.06521058043998,92.66160345641384,30.44744340261728,3850,INFI,2026-04-26 12:31:30.053014
63,2025-12-11 12:31:30.052175,33.85033468250107,62.227766141655806,61.94881078200519,38.91717063894477,3845,INFI,2026-04-26 12:31:30.053014
64,2025-12-12 12:31:30.052175,1.6304246310381743,16.996667913785235,19.945535486853807,13.91046929323424,3696,INFI,2026-04-26 12:31:30.053014
65,2025-12-13 12:31:30.052175,52.28800656009116,71.80469042867045,76.56020093751162,54.19015152458569,3819,INFI,2026-04-26 12:31:30.053014
66,2025-12-14 12:31:30.052175,43.52392019080855,61.465700686974,75.78248152260781,6.347553074593149,2265,INFI,2026-04-26 12:31:30.053014
67,2025-12-15 12:31:30.052175,54.214822948268704,0.49632595668888113,11.200068482021376,19.511887707551836,2967,INFI,2026-04-26 12:31:30.053014
68,2025-12-16 12:31:30.052175,13.147669000160821,66.56207265800502,59.97634262812166,79.5478730275907,3114,INFI,2026-04-26 12:31:30.053014
69,2025-12-17 12:31:30.052175,59.7741437104857,65.89065436184575,55.53669623524784,61.048149392402266,1756,INFI,2026-04-26 12:31:30.053014
70,2025-12-18 12:31:30.052175,8.031720820637322,39.637360307327576,66.08363883507678,20.658477956775133,3403,INFI,2026-04-26 12:31:30.053014
71,2025-12-19 12:31:30.052175,7.027037508820344,44.56146818285621,47.446277374914956,7.961127718125793,3746,INFI,2026-04-26 12:31:30.053014
72,2025-12-20 12:31:30.052175,36.66032101297474,44.37820539425118,59.50463459514024,32.623249120514586,3824,INFI,2026-04-26 12:31:30.053014
73,2025-12-21 12:31:30.052175,54.722791416145476,28.290196786068066,28.90191038135207,65.44340897000822,1388,INFI,2026-04-26 12:31:30.053014
74,2025-12-22 12:31:30.052175,36.3694007276037,76.58660915392014,8.595653903577006,95.69790975843685,2406,INFI,2026-04-26 12:31:30.053014
75,2025-12-23 12:31:30.052175,58.29476916498449,87.2649513957337,77.29863731566672,13.203358909992446,2167,INFI,2026-04-26 12:31:30.053014
76,2025-12-24 12:31:30.052175,29.691967611134263,95.29096889633942,77.45041133537873,74.3467886296714,2668,INFI,2026-04-26 12:31:30.053014
77,2025-12-25 12:31:30.052175,2.704523564473449,47.7583572692605,6.606934109481378,28.570023935943944,4528,INFI,2026-04-26 12:31:30.053014
78,2025-12-26 12:31:30.052175,28.519386664595714,91.56562774717312,7.605009120189566,62.01787769133428,4053,INFI,2026-04-26 12:31:30.053014
79,2025-12-27 12:31:30.052175,84.68285547900734,8.010797752018984,72.19436261652247,56.79970770381419,1263,INFI,2026-04-26 12:31:30.053014
80,2025-12-28 12:31:30.052175,55.4552668780252,22.174487323481795,70.74575597366467,77.63256494635858,4923,INFI,2026-04-26 12:31:30.053014
81,2025-12-29 12:31:30.052175,57.873531496360286,36.39584081125483,62.48790079825595,67.70315100545848,2304,INFI,2026-04-26 12:31:30.053014
82,2025-12-30 12:31:30.052175,50.06906248515859,9.631603243367548,9.068891558117986,72.69450712972616,1165,INFI,2026-04-26 12:31:30.053014
83,2025-12-31 12:31:30.052175,38.38433988673502,4.7890578631353815,84.06075690289906,76.31516201477386,4633,INFI,2026-04-26 12:31:30.053014
84,2026-01-01 12:31:30.052175,14.239777542030541,5.868901968973317,62.90103756689448,34.089501452125916,4348,INFI,2026-04-26 12:31:30.053014
85,2026-01-02 12:31:30.052175,24.157673672836523,33.55651926757939,68.04989642542077,13.881745967846493,1106,INFI,2026-04-26 12:31:30.053014
86,2026-01-03 12:31:30.052175,45.944544932150855,89.28940783330034,82.26217467503575,18.79931493928605,1557,INFI,2026-04-26 12:31:30.053014
87,2026-01-04 12:31:30.052175,87.60279530648344,82.96754769618664,29.746077203588317,96.84506468730542,4241,INFI,2026-04-26 12:31:30.053014
88,2026-01-05 12:31:30.052175,8.105766575551488,33.21409564104933,53.27363994912812,81.09552060547064,2968,INFI,2026-04-26 12:31:30.053014
89,2026-01-06 12:31:30.052175,9.83463344920974,59.54072332474528,74.3040173491177,20.102993125944867,2182,INFI,2026-04-26 12:31:30.053014
90,2026-01-07 12:31:30.052175,58.60531185773085,94.57807721885929,88.77935156019497,58.260501853243326,2336,INFI,2026-04-26 12:31:30.053014
91,2026-01-08 12:31:30.052175,4.875193415804002,24.353359924175,79.4568154530052,59.776268480402926,1231,INFI,2026-04-26 12:31:30.053014
92,2026-01-09 12:31:30.052175,67.22591470119448,51.06908292121134,87.16410675792486,10.460158086857385,2133,INFI,2026-04-26 12:31:30.053014
93,2026-01-10 12:31:30.052175,52.56892925544723,72.84133777637831,92.10552172387469,0.8794257143884043,3264,INFI,2026-04-26 12:31:30.053014
94,2026-01-11 12:31:30.052175,93.68118952068562,8.35212433641761,21.155610590204134,57.07969273903903,1795,INFI,2026-04-26 12:31:30.053014
95,2026-01-12 12:31:30.052175,77.1934380289787,16.342675705663503,72.31392006226805,39.235446330940015,3341,INFI,2026-04-26 12:31:30.053014
96,2026-01-13 12:31:30.052175,43.06410157232574,72.28541003767887,64.73469942672688,46.623803529120266,2223,INFI,2026-04-26 12:31:30.053014
97,2026-01-14 12:31:30.052175,22.969996134695702,81.68306797512629,68.72458101826462,0.2233893974888823,2599,INFI,2026-04-26 12:31:30.053014
98,2026-01-15 12:31:30.052175,99.0956821762613,71.08817507933007,88.51453913662147,22.994464191951703,2682,INFI,2026-04-26 12:31:30.053014
99,2026-01-16 12:31:30.052175,1.234703392681824,39.529651710155946,26.779213759505037,90.80100733220742,4361,INFI,2026-04-26 12:31:30.053014
100,2026-01-17 12:31:30.052175,48.50383722964723,14.637112482144875,28.76908184237317,31.320022338139133,4576,INFI,2026-04-26 12:31:30.053014
101,2026-01-18 12:31:30.052175,30.1894157036569,92.40901619432184,26.917683115415247,43.096862156229776,2017,INFI,2026-04-26 12:31:30.053014
102,2026-01-19 12:31:30.052175,55.02321233386539,21.6353984974332,20.42362143294817,1.4837453190506333,3014,INFI,2026-04-26 12:31:30.053014
103,2026-01-20 12:31:30.052175,40.09650153834203,83.22102847359622,12.565219421942352,46.741967919058766,4529,INFI,2026-04-26 12:31:30.053014
104,2026-01-21 12:31:30.052175,9.881547263934177,68.20288917468001,42.432292915771605,61.85976138609308,1399,INFI,2026-04-26 12:31:30.053014
105,2026-01-22 12:31:30.052175,71.17163011059492,10.36740815074687,6.3781059091967744,49.62124406345597,4253,INFI,2026-04-26 12:31:30.053014
106,2026-01-23 12:31:30.052175,67.13146094999428,5.150224848922901,83.82046944569983,69.8684577747845,4172,INFI,2026-04-26 12:31:30.053014
107,2026-01-24 12:31:30.052175,58.539600013586366,43.67613539103454,26.910501338353065,47.06820684259537,3298,INFI,2026-04-26 12:31:30.053014
108,2026-01-25 12:31:30.052175,99.442757672831,17.130363752725497,75.86954361530269,0.19281529980945677,1360,INFI,2026-04-26 12:31:30.053014
109,2026-01-26 12:31:30.052175,35.61188990121451,98.21500947118784,62.20598937058005,91.7305173533454,4332,INFI,2026-04-26 12:31:30.053014
110,2026-01-27 12:31:30.052175,14.470349756642342,35.356520346864684,53.13041697900338,13.77665043960734,1858,INFI,2026-04-26 12:31:30.053014
111,2026-01-28 12:31:30.052175,11.341796738122966,7.611837691676094,32.91894857038808,92.99660648581866,1104,INFI,2026-04-26 12:31:30.053014
112,2026-01-29 12:31:30.052175,55.238316026395715,33.221489026198526,31.30654955323657,66.88722962362654,2943,INFI,2026-04-26 12:31:30.053014
113,2026-01-30 12:31:30.052175,24.966212590437586,90.64514694572586,76.59113128473129,21.991431713696198,4451,INFI,2026-04-26 12:31:30.053014
114,2026-01-31 12:31:30.052175,45.549951614655996,86.06391220116971,20.95196609041744,54.847007738604745,1076,INFI,2026-04-26 12:31:30.053014
115,2026-02-01 12:31:30.052175,13.412843962417476,49.53792503310224,87.47141878265279,2.3514056264928085,2416,INFI,2026-04-26 12:31:30.053014
116,2026-02-02 12:31:30.052175,40.841072384210975,55.219237753872974,37.4332412502809,53.205650541147456,4281,INFI,2026-04-26 12:31:30.053014
117,2026-02-03 12:31:30.052175,31.339689596351583,15.006552111867034,77.52217091801587,44.756157687081156,2234,INFI,2026-04-26 12:31:30.053014
118,2026-02-04 12:31:30.052175,93.17236883443579,42.493085558052904,38.42969726619169,49.53596181947806,1856,INFI,2026-04-26 12:31:30.053014
119,2026-02-05 12:31:30.052175,15.635588568515125,76.56349982532275,59.811723531581194,4.6847392197912345,3043,INFI,2026-04-26 12:31:30.053014
120,2026-02-06 12:31:30.052175,10.538264160164301,34.36378850014403,59.20335673675662,96.91160689256218,4962,INFI,2026-04-26 12:31:30.053014
121,2026-02-07 12:31:30.052175,64.93497251475723,73.3981335413137,69.79845782089306,73.04976428376936,4764,INFI,2026-04-26 12:31:30.053014
122,2026-02-08 12:31:30.052175,31.26739457095874,59.72812399063587,7.416890192423509,13.483457417361445,4908,INFI,2026-04-26 12:31:30.053014
123,2026-02-09 12:31:30.052175,39.50965831920955,39.79979130807998,32.58557274864844,92.91203970593905,4814,INFI,2026-04-26 12:31:30.053014
124,2026-02-10 12:31:30.052175,20.312613376525146,83.07011012118966,68.72806785499566,89.67610080904589,2634,INFI,2026-04-26 12:31:30.053014
125,2026-02-11 12:31:30.052175,93.9414018067393,38.717256453670956,46.34496587382678,60.60021069733511,1482,INFI,2026-04-26 12:31:30.053014
126,2026-02-12 12:31:30.052175,46.94638046112153,9.37297623864939,88.9887366501889,94.96885283801917,4453,INFI,2026-04-26 12:31:30.053014
127,2026-02-13 12:31:30.052175,45.843589001740334,1.64695421301716,19.70518725939635,50.08864660358403,1773,INFI,2026-04-26 12:31:30.053014
128,2026-02-14 12:31:30.052175,7.9527900654193795,38.772993318833635,46.166483966436346,53.6166367626234,2362,INFI,2026-04-26 12:31:30.053014
129,2026-02-15 12:31:30.052175,94.68583758435906,18.502162431513757,25.913055788092343,78.48424243849348,4851,INFI,2026-04-26 12:31:30.053014
130,2026-02-16 12:31:30.052175,48.26550799030351,36.23088261351355,97.79556672140113,58.27593498475593,2299,INFI,2026-04-26 12:31:30.053014
131,2026-02-17 12:31:30.052175,64.2452446123832,30.468167429851544,56.427954834891146,5.01034229303211,1783,INFI,2026-04-26 12:31:30.053014
132,2026-02-18 12:31:30.052175,79.59314374741851,96.33962858669798,35.38101925713198,65.32245400546154,4931,INFI,2026-04-26 12:31:30.053014
133,2026-02-19 12:31:30.052175,66.12061012729154,52.74166118349025,20.28596112389136,53.888360797059455,3321,INFI,2026-04-26 12:31:30.053014
134,2026-02-20 12:31:30.052175,50.851026706419724,82.56388418275988,80.3611869670964,14.764748354228917,1165,INFI,2026-04-26 12:31:30.053014
135,2026-02-21 12:31:30.052175,32.0996757164413,36.664177555357426,60.13178295483975,6.00898400360117,3246,INFI,2026-04-26 12:31:30.053014
136,2026-02-22 12:31:30.052175,21.73133283319606,37.2032177411588,11.969757067215681,31.524419165295892,2559,INFI,2026-04-26 12:31:30.053014
137,2026-02-23 12:31:30.052175,10.128164091980096,93.18472533026289,8.468769301762025,25.398700020075683,1953,INFI,2026-04-26 12:31:30.053014
138,2026-02-24 12:31:30.052175,77.7625900398191,12.70248204550899,57.846905776699856,98.88870388811904,4166,INFI,2026-04-26 12:31:30.053014
139,2026-02-25 12:31:30.052175,84.98009979320092,34.96960624212261,73.53802062040914,61.58377727413673,4117,INFI,2026-04-26 12:31:30.053014
140,2026-02-26 12:31:30.052175,13.244312410704307,48.74386187063343,71.06193975193341,33.770870416243284,2154,INFI,2026-04-26 12:31:30.053014
141,2026-02-27 12:31:30.052175,13.979826686493057,95.4237230804876,9.963325535147582,75.08534840318545,2130,INFI,2026-04-26 12:31:30.053014
142,2026-02-28 12:31:30.052175,59.46255490853194,73.20559931410962,88.65623880616207,51.6635318364291,1448,INFI,2026-04-26 12:31:30.053014
143,2026-03-01 12:31:30.052175,3.6140493205243707,68.38764748658241,37.25589385675344,2.259321271738457,4026,INFI,2026-04-26 12:31:30.053014
144,2026-03-02 12:31:30.052175,55.14709417217897,78.24723932315574,84.2413442031481,46.160775926988066,3289,INFI,2026-04-26 12:31:30.053014
145,2026-03-03 12:31:30.052175,96.6662199205474,96.20832008748921,94.3554863973507,70.1215907529406,4537,INFI,2026-04-26 12:31:30.053014
146,2026-03-04 12:31:30.052175,66.44558310294971,25.495977250304904,85.92563852884288,86.1072292336604,3297,INFI,2026-04-26 12:31:30.053014
147,2026-03-05 12:31:30.052175,2.315698056991644,67.95596781331052,18.525654511680855,2.144900525866311,1711,INFI,2026-04-26 12:31:30.053014
148,2026-03-06 12:31:30.052175,6.084279291582428,24.28563407626897,10.577758194572572,23.488093998601457,2587,INFI,2026-04-26 12:31:30.053014
149,2026-03-07 12:31:30.052175,5.929225967159635,66.4111421883212,52.696521025579024,26.81618656690148,1952,INFI,2026-04-26 12:31:30.053014
150,2026-03-08 12:31:30.052175,16.851229013327483,94.7135757032237,42.15760823605218,42.839523859150866,4347,INFI,2026-04-26 12:31:30.053014
151,2026-03-09 12:31:30.052175,94.21372026440386,33.934720229073434,83.94979435043759,67.71053937916717,1154,INFI,2026-04-26 12:31:30.053014
152,2026-03-10 12:31:30.052175,78.50257313710416,58.94298092389888,82.8126515547542,75.53385249909421,4106,INFI,2026-04-26 12:31:30.053014
153,2026-03-11 12:31:30.052175,17.417808205745764,25.239893116283486,7.997251599887834,32.81191347570045,2521,INFI,2026-04-26 12:31:30.053014
154,2026-03-12 12:31:30.052175,3.952746694674669,82.4560456940312,48.776117533774496,22.898210494444204,3610,INFI,2026-04-26 12:31:30.053014
155,2026-03-13 12:31:30.052175,12.633625728162812,27.889690231310283,71.98653916719621,78.35098518686641,2636,INFI,2026-04-26 12:31:30.053014
156,2026-03-14 12:31:30.052175,9.401415620402275,0.6400198074205776,25.45563709935924,53.60284106941147,4731,INFI,2026-04-26 12:31:30.053014
157,2026-03-15 12:31:30.052175,33.66395012376419,66.87212949953421,62.40724136195581,95.31882272972597,2957,INFI,2026-04-26 12:31:30.053014
158,2026-03-16 12:31:30.052175,19.721411969241988,88.91267439420001,9.9551176704899,50.07393279187558,3619,INFI,2026-04-26 12:31:30.053014
159,2026-03-17 12:31:30.052175,52.739893428295005,46.54267194850703,85.09252154520802,46.88947453057127,2371,INFI,2026-04-26 12:31:30.053014
160,2026-03-18 12:31:30.052175,62.96066909871351,6.088063480570383,16.105536298732716,26.666457152985224,1399,INFI,2026-04-26 12:31:30.053014
161,2026-03-19 12:31:30.052175,26.688822426433056,83.53517020580946,74.74980707640925,75.06831869905032,1650,INFI,2026-04-26 12:31:30.053014
162,2026-03-20 12:31:30.052175,47.36376075517803,67.98589532798329,17.879458478592447,47.22852076049211,2396,INFI,2026-04-26 12:31:30.053014
163,2026-03-21 12:31:30.052175,21.3604232283094,29.143436893377828,61.67567108216512,32.529109080686666,4796,INFI,2026-04-26 12:31:30.053014
164,2026-03-22 12:31:30.052175,5.096062275242897,75.55259178803867,59.26941630759958,64.39866202382896,1984,INFI,2026-04-26 12:31:30.053014
165,2026-03-23 12:31:30.052175,98.24173876757112,30.653059445850605,55.16142165852004,0.43751452088279796,3253,INFI,2026-04-26 12:31:30.053014
166,2026-03-24 12:31:30.052175,50.032928678786725,37.0808453402093,20.49018434978621,66.52415789787436,3507,INFI,2026-04-26 12:31:30.053014
167,2026-03-25 12:31:30.052175,35.36438410830495,28.89216042755587,93.45595065506447,55.32033105588226,3136,INFI,2026-04-26 12:31:30.053014
168,2026-03-26 12:31:30.052175,3.8813131811206047,28.14865109404151,89.13833955405693,75.50423570280178,1256,INFI,2026-04-26 12:31:30.053014
169,2026-03-27 12:31:30.052175,65.78719666136496,71.52863114987983,52.20958211063338,35.43861681073458,2588,INFI,2026-04-26 12:31:30.053014
170,2026-03-28 12:31:30.052175,13.717988106122714,70.24479569432938,53.51250995117487,36.78647617150166,1695,INFI,2026-04-26 12:31:30.053014
171,2026-03-29 12:31:30.052175,81.94978139485458,65.2631246988207,53.73063184036045,46.14944578997715,1313,INFI,2026-04-26 12:31:30.053014
172,2026-03-30 12:31:30.052175,21.69307209920919,89.45597915131111,22.222351151517195,8.36077742405854,1395,INFI,2026-04-26 12:31:30.053014
